"","NAME","Total.new","OneRace.new","TwoMoreRacesAll.new","WhiteAlone.new","BlackAlone.new","AIAN_Alone.new","AsianAlone.new","NHPI_Alone.new","OtherRaceAlone.new","HispanicAll.new","HousingUnits.new","geometry","Total.old","OneRace.old","TwoMoreRacesAll.old","WhiteAlone.old","BlackAlone.old","AIAN_Alone.old","AsianAlone.old","NHPI_Alone.old","OtherRaceAlone.old","HispanicAll.old","HousingUnits.old","Total.change","OneRace.change","TwoMoreRacesAll.change","WhiteAlone.change","BlackAlone.change","AIAN_Alone.change","AsianAlone.change","NHPI_Alone.change","OtherRaceAlone.change","HispanicAll.change","HousingUnits.change","Total.pct.change","OneRace.pct.change","TwoMoreRaces.pct.change","WhiteAlone.pct.change","BlackAlone.pct.change","AIAN_Alone.pct.change","AsianAlone.pct.change","NHPI_Alone.pct.change","OtherRaceAlone.pct.change","HispanicAll.pct.change","HousingUnits.pct.change"
"1","Census Tract 3101, Los Angeles County, California",5885,5283,602,4181,46,7,687,5,29,697,2111,list(c(-118.341347, -118.33976, -118.339159, -118.334419, -118.333378, -118.330489, -118.329844, -118.327789, -118.323808, -118.321688, -118.317917, -118.315416, -118.311604, -118.307724, -118.3053, -118.302349, -118.299446, -118.298927, -118.296461, -118.292509, -118.291845, -118.288272, -118.287811, -118.283498, -118.279981, -118.280093, -118.289523, -118.292761, -118.328899, -118.337462, -118.335599, -118.334546, -118.337706, -118.33774, -118.339813, -118.33993, -118.341347, 34.206527, 34.205948, 
34.206485, 34.206408, 34.20638, 34.206379, 34.206522, 34.206899, 34.204218, 34.20268, 34.199908, 34.202285, 34.199539, 34.196599, 34.198924, 34.196756, 34.194619, 34.19342, 34.192477, 34.189594, 34.189067, 34.187154, 34.187661, 34.18585, 34.190696, 34.207113, 34.217976, 34.221654, 34.221378, 34.221312, 34.217674, 34.215618, 34.212589, 34.211271, 34.210942, 34.206503, 34.206527)),5849,5652,197,4239,55,8,752,3,14,626,2084,36,-369,405,-58,-9,-1,-65,2,15,71,27,0.6,-6.5,205.6,-1.4,-16.4,-12.5,-8.6,66.7,107.1,11.3,1.3
"2","Census Tract 3102.01, Los Angeles County, California",5521,5027,494,3750,97,2,709,15,17,717,2161,list(c(-118.310658, -118.30773, -118.306794, -118.303783, -118.301376, -118.300131, -118.296461, -118.298927, -118.299446, -118.302349, -118.3053, -118.307724, -118.310177, -118.312625, -118.310658, 34.190554, 34.188415, 34.187711, 34.185513, 34.187823, 34.188983, 34.192477, 34.19342, 34.194619, 34.196756, 34.198924, 34.196599, 34.194283, 34.191976, 34.190554)),5466,5236,230,3680,94,1,762,3,16,748,2130,55,-209,264,70,3,1,-53,12,1,-31,31,1,-4,114.8,1.9,3.2,100,-7,400,6.2,-4.1,1.5
"3","Census Tract 3102.02, Los Angeles County, California",4945,4486,459,3585,101,8,381,1,32,676,1944,list(c(-118.303783, -118.301307, -118.299864, -118.298918, -118.296453, -118.293161, -118.292981, -118.291655, -118.289999, -118.288272, -118.291845, -118.292509, -118.296461, -118.300131, -118.301376, -118.303783, 34.185513, 34.183693, 34.182639, 34.181954, 34.184258, 34.181839, 34.18171, 34.182968, 34.184737, 34.187154, 34.189067, 34.189594, 34.192477, 34.188983, 34.187823, 34.185513)),4985,4738,247,3565,92,3,472,1,7,648,1916,-40,-252,212,20,9,5,-91,0,25,28,28,-0.8,-5.3,85.8,0.6,9.8,166.7,-19.3,0,357.1,4.3,1.5
"4","Census Tract 3103, Los Angeles County, California",3132,2830,302,2106,17,0,544,5,6,299,1086,list(c(-118.32887, -118.328142, -118.324095, -118.322272, -118.316971, -118.31529, -118.312625, -118.310177, -118.307724, -118.311604, -118.315416, -118.317917, -118.321688, -118.323808, -118.327789, -118.329844, -118.32887, 34.204634, 34.203224, 34.200341, 34.199017, 34.195174, 34.193936, 34.191976, 34.194283, 34.196599, 34.199539, 34.202285, 34.199908, 34.20268, 34.204218, 34.206899, 34.206522, 34.204634)),2987,2863,124,2078,20,1,462,1,7,323,1082,145,-33,178,28,-3,-1,82,4,-1,-24,4,4.9,-1.2,143.5,1.3,-15,-100,17.7,400,-14.3,-7.4,0.4
"5","Census Tract 3104, Los Angeles County, California",3555,3053,502,2170,43,4,390,0,26,803,1375,list(c(-118.350369, -118.348672, -118.339464, -118.337546, -118.33457, -118.329469, -118.32801, -118.325936, -118.324714, -118.322272, -118.324095, -118.328142, -118.32887, -118.329844, -118.330489, -118.333378, -118.334419, -118.339159, -118.33976, -118.341347, -118.343007, -118.34971, -118.350369, 34.206672, 34.205504, 34.199241, 34.19962, 34.199129, 34.199045, 34.199061, 34.197559, 34.196649, 34.199017, 34.200341, 34.203224, 34.204634, 34.206522, 34.206379, 34.20638, 34.206408, 34.206485, 34.205948, 
34.206527, 34.206557, 34.206662, 34.206672)),3379,3227,152,2060,33,6,362,6,11,802,1351,176,-174,350,110,10,-2,28,-6,15,1,24,5.2,-5.4,230.3,5.3,30.3,-33.3,7.7,-100,136.4,0.1,1.8
"6","Census Tract 3105.01, Los Angeles County, California",3788,3053,735,1163,150,8,428,8,11,1887,1496,list(c(-118.34916, -118.33826, -118.335815, -118.322099, -118.321133, -118.324024, -118.339464, -118.348672, -118.348689, -118.348735, -118.349479, -118.34916, 34.19203, 34.189865, 34.189399, 34.186651, 34.186258, 34.188676, 34.199241, 34.205504, 34.205195, 34.192262, 34.192359, 34.19203)),3205,3011,194,891,88,8,296,0,5,1848,1144,583,42,541,272,62,0,132,8,6,39,352,18.2,1.4,278.9,30.5,70.5,0,44.6,Inf,120,2.1,30.8
"7","Census Tract 3106.01, Los Angeles County, California",6085,5233,852,2691,274,18,1021,2,33,1808,2455,list(c(-118.339464, -118.324024, -118.321133, -118.319621, -118.316506, -118.316061, -118.320219, -118.321712, -118.322166, -118.324311, -118.324714, -118.325936, -118.32801, -118.329469, -118.33457, -118.337546, -118.339464, 34.199241, 34.188676, 34.186258, 34.184912, 34.185939, 34.186224, 34.189294, 34.190389, 34.191594, 34.195725, 34.196649, 34.197559, 34.199061, 34.199045, 34.199129, 34.19962, 34.199241)),5716,5412,304,2486,178,7,977,8,21,1845,2488,369,-179,548,205,96,11,44,-6,12,-37,-33,6.5,-3.3,180.3,8.2,53.9,157.1,4.5,-75,57.1,-2,-1.3
"8","Census Tract 3106.02, Los Angeles County, California",2956,2542,414,1636,61,0,435,0,7,688,1202,list(c(-118.324311, -118.322166, -118.321712, -118.320219, -118.316061, -118.313132, -118.313127, -118.310658, -118.312625, -118.31529, -118.316971, -118.322272, -118.324714, -118.324311, 34.195725, 34.191594, 34.190389, 34.189294, 34.186224, 34.186167, 34.188229, 34.190554, 34.191976, 34.193936, 34.195174, 34.199017, 34.196649, 34.195725)),2655,2553,102,1553,72,1,401,8,7,543,1159,301,-11,312,83,-11,-1,34,-8,0,145,43,11.3,-0.4,305.9,5.3,-15.3,-100,8.5,-100,0,26.7,3.7
"9","Census Tract 3107.01, Los Angeles County, California",2482,2235,247,1655,66,4,229,1,3,430,1203,list(c(-118.319621, -118.314592, -118.310452, -118.306794, -118.30773, -118.310658, -118.313127, -118.313132, -118.316061, -118.316506, -118.319621, 34.184912, 34.180404, 34.184207, 34.187711, 34.188415, 34.190554, 34.188229, 34.186167, 34.186224, 34.185939, 34.184912)),2361,2240,121,1560,36,2,286,0,2,388,1177,121,-5,126,95,30,2,-57,1,1,42,26,5.1,-0.2,104.1,6.1,83.3,100,-19.9,Inf,50,10.8,2.2
"10","Census Tract 3107.02, Los Angeles County, California",7376,6673,703,4603,351,14,860,6,51,1193,3926,list(c(-118.311685, -118.308616, -118.306665, -118.306598, -118.306166, -118.302559, -118.301301, -118.298918, -118.299864, -118.301307, -118.303783, -118.306794, -118.310452, -118.314592, -118.311685, 34.178093, 34.175999, 34.174833, 34.174615, 34.175162, 34.178483, 34.179698, 34.181954, 34.182639, 34.183693, 34.185513, 34.187711, 34.184207, 34.180404, 34.178093)),7104,6744,360,4639,246,11,889,6,24,1031,3890,272,-71,343,-36,105,3,-29,0,27,162,36,3.8,-1.1,95.3,-0.8,42.7,27.3,-3.3,0,112.5,15.7,0.9
"11","Census Tract 3107.03, Los Angeles County, California",5126,4561,565,3308,156,2,507,2,27,868,2217,list(c(-118.306598, -118.306105, -118.305285, -118.300766, -118.296874, -118.29933, -118.296516, -118.297791, -118.295403, -118.292981, -118.293161, -118.296453, -118.298918, -118.301301, -118.302559, -118.306166, -118.306598, 34.174615, 34.172913, 34.171369, 34.167839, 34.171532, 34.173306, 34.17598, 34.177145, 34.179411, 34.18171, 34.181839, 34.184258, 34.181954, 34.179698, 34.178483, 34.175162, 34.174615)),5114,4828,286,3394,104,6,445,3,7,916,2177,12,-267,279,-86,52,-4,62,-1,20,-48,40,0.2,-5.5,97.6,-2.5,50,-66.7,13.9,-33.3,285.7,-5.2,1.8
"12","Census Tract 3108, Los Angeles County, California",5098,4216,882,2669,154,24,490,6,24,1448,2126,list(c(-118.333069, -118.331624, -118.33143, -118.326285, -118.325261, -118.322217, -118.315016, -118.316477, -118.311685, -118.314592, -118.319621, -118.3258, -118.324147, -118.322514, -118.324529, -118.328581, -118.330602, -118.334748, -118.333069, 34.168499, 34.16549, 34.165087, 34.166806, 34.16715, 34.168166, 34.170564, 34.173505, 34.178093, 34.180404, 34.184912, 34.182845, 34.179388, 34.176044, 34.175365, 34.174002, 34.173327, 34.171948, 34.168499)),4909,4652,257,2650,98,14,504,2,10,1479,2092,189,-436,625,19,56,10,-14,4,14,-31,34,3.9,-9.4,243.2,0.7,57.1,71.4,-2.8,200,140,-2.1,1.6
"13","Census Tract 3109, Los Angeles County, California",6999,5792,1207,3368,116,25,925,5,41,2164,2634,list(c(-118.338414, -118.338274, -118.338047, -118.336453, -118.334748, -118.330602, -118.328581, -118.324529, -118.322514, -118.324147, -118.3258, -118.319621, -118.321133, -118.322099, -118.335815, -118.33826, -118.338347, -118.338414, 34.180946, 34.179236, 34.178764, 34.17548, 34.171948, 34.173327, 34.174002, 34.175365, 34.176044, 34.179388, 34.182845, 34.184912, 34.186258, 34.186651, 34.189399, 34.189865, 34.184584, 34.180946)),6870,6525,345,3625,103,19,750,3,19,2189,2570,129,-733,862,-257,13,6,175,2,22,-25,64,1.9,-11.2,249.9,-7.1,12.6,31.6,23.3,66.7,115.8,-1.1,2.5
"14","Census Tract 3110, Los Angeles County, California",3872,3255,617,1836,73,11,465,8,28,1258,1497,list(c(-118.349231, -118.341796, -118.339679, -118.338047, -118.338274, -118.338414, -118.338347, -118.33826, -118.34916, -118.34899, -118.349116, -118.349189, -118.349231, 34.179183, 34.179054, 34.178234, 34.178764, 34.179236, 34.180946, 34.184584, 34.189865, 34.19203, 34.190231, 34.184723, 34.181084, 34.179183)),3755,3559,196,1923,66,8,448,2,16,1210,1480,117,-304,421,-87,7,3,17,6,12,48,17,3.1,-8.5,214.8,-4.5,10.6,37.5,3.8,300,75,4,1.1
"15","Census Tract 3111, Los Angeles County, California",4010,3231,779,1681,63,3,499,2,41,1549,1410,list(c(-118.359744, -118.359404, -118.359127, -118.358856, -118.358578, -118.354296, -118.353668, -118.349267, -118.349231, -118.349189, -118.349116, -118.34899, -118.34916, -118.361116, -118.359744, 34.18488, 34.183063, 34.181224, 34.179429, 34.177583, 34.17762, 34.177512, 34.17744, 34.179183, 34.181084, 34.184723, 34.190231, 34.19203, 34.194385, 34.18488)),3897,3686,211,1781,72,11,419,2,3,1522,1399,113,-455,568,-100,-9,-8,80,0,38,27,11,2.9,-12.3,269.2,-5.6,-12.5,-72.7,19.1,0,1266.7,1.8,0.8
"16","Census Tract 3112, Los Angeles County, California",3270,2749,521,1768,74,0,299,5,11,930,1377,list(c(-118.357758, -118.356357, -118.356308, -118.356075, -118.354861, -118.351017, -118.346973, -118.348699, -118.35008, -118.349205, -118.349267, -118.353668, -118.354296, -118.358578, -118.357758, 34.172162, 34.168889, 34.168775, 34.168068, 34.165231, 34.166513, 34.167867, 34.171393, 34.174218, 34.175035, 34.17744, 34.177512, 34.17762, 34.177583, 34.172162)),3138,3014,124,1737,38,2,263,1,2,1036,1322,132,-265,397,31,36,-2,36,4,9,-106,55,4.2,-8.8,320.2,1.8,94.7,-100,13.7,400,450,-10.2,4.2
"17","Census Tract 3113, Los Angeles County, California",3874,3228,646,2181,64,7,342,0,25,1062,1569,list(c(-118.35008, -118.348699, -118.346973, -118.340886, -118.334748, -118.336453, -118.338047, -118.339679, -118.341796, -118.349231, -118.349267, -118.349205, -118.35008, 34.174218, 34.171393, 34.167867, 34.1699, 34.171948, 34.17548, 34.178764, 34.178234, 34.179054, 34.179183, 34.17744, 34.175035, 34.174218)),3811,3629,182,2285,67,18,393,0,5,952,1525,63,-401,464,-104,-3,-11,-51,0,20,110,44,1.7,-11,254.9,-4.6,-4.5,-61.1,-13,NA,400,11.6,2.9
"18","Census Tract 3114, Los Angeles County, California",2454,2112,342,1564,36,4,231,0,23,473,1055,list(c(-118.357151, -118.353103, -118.352138, -118.351812, -118.347672, -118.346061, -118.342002, -118.343651, -118.346973, -118.351017, -118.354861, -118.354705, -118.355415, -118.356046, -118.356046, -118.357158, -118.357151, 34.161287, 34.161289, 34.159033, 34.158271, 34.159659, 34.156209, 34.15756, 34.161003, 34.167867, 34.166513, 34.165231, 34.164947, 34.164911, 34.164911, 34.164942, 34.164908, 34.161287)),2274,2158,116,1601,34,5,188,0,6,378,1036,180,-46,226,-37,2,-1,43,0,17,95,19,7.9,-2.1,194.8,-2.3,5.9,-20,22.9,NA,283.3,25.1,1.8
"19","Census Tract 3115, Los Angeles County, California",5921,5021,900,3341,123,22,630,8,45,1402,2547,list(c(-118.343651, -118.342002, -118.340885, -118.329767, -118.33143, -118.331624, -118.333069, -118.334748, -118.340886, -118.346973, -118.343651, 34.161003, 34.15756, 34.157936, 34.161625, 34.165087, 34.16549, 34.168499, 34.171948, 34.1699, 34.167867, 34.161003)),5633,5345,288,3436,128,9,573,4,14,1314,2502,288,-324,612,-95,-5,13,57,4,31,88,45,5.1,-6.1,212.5,-2.8,-3.9,144.4,9.9,100,221.4,6.7,1.8
"20","Census Tract 3116, Los Angeles County, California",7786,6872,914,4773,382,20,881,10,73,1258,4459,list(c(-118.342002, -118.346061, -118.347672, -118.351812, -118.351554, -118.34974, -118.348067, -118.345166, -118.345119, -118.344085, -118.340881, -118.340901, -118.338804, -118.332571, -118.331028, -118.325341, -118.326053, -118.32811, -118.329328, -118.329534, -118.329767, -118.340885, -118.342002, 34.15756, 34.156209, 34.159659, 34.158271, 34.157668, 34.153432, 34.149523, 34.142747, 34.142636, 34.143417, 34.145205, 34.145455, 34.145228, 34.147831, 34.148318, 34.153514, 34.153862, 34.158209, 
34.160722, 34.161136, 34.161625, 34.157936, 34.15756)),7249,6949,300,4665,368,23,797,5,28,1161,4124,537,-77,614,108,14,-3,84,5,45,97,335,7.4,-1.1,204.7,2.3,3.8,-13,10.5,100,160.7,8.4,8.1
"21","Census Tract 3117, Los Angeles County, California",6227,5408,819,3781,151,17,634,6,27,1270,2797,list(c(-118.329767, -118.329534, -118.329328, -118.32811, -118.326053, -118.325341, -118.32211, -118.319962, -118.317677, -118.315818, -118.312906, -118.31027, -118.311724, -118.312137, -118.315016, -118.322217, -118.325261, -118.326285, -118.33143, -118.329767, 34.161625, 34.161136, 34.160722, 34.158209, 34.153862, 34.153514, 34.155727, 34.156011, 34.156313, 34.154453, 34.153993, 34.160797, 34.163691, 34.164437, 34.170564, 34.168166, 34.16715, 34.166806, 34.165087, 34.161625)),6137,5879,258,3994,156,7,613,5,11,1171,2768,90,-471,561,-213,-5,10,21,1,16,99,29,1.5,-8,217.4,-5.3,-3.2,142.9,3.4,20,145.5,8.5,1
"22","Census Tract 3118.01, Los Angeles County, California",3066,2586,480,1332,118,6,262,0,18,1193,1414,list(c(-118.311724, -118.31027, -118.308728, -118.307812, -118.304506, -118.300766, -118.305285, -118.306105, -118.306049, -118.309316, -118.308886, -118.312137, -118.311724, 34.163691, 34.160797, 34.161439, 34.16114, 34.164291, 34.167839, 34.171369, 34.172913, 34.171134, 34.167808, 34.1675, 34.164437, 34.163691)),3033,2858,175,1242,125,4,235,7,7,1322,1368,33,-272,305,90,-7,2,27,-7,11,-129,46,1.1,-9.5,174.3,7.2,-5.6,50,11.5,-100,157.1,-9.8,3.4
"23","Census Tract 3118.02, Los Angeles County, California",3881,3249,632,1197,172,15,432,3,18,1887,1553,list(c(-118.315016, -118.312137, -118.308886, -118.309316, -118.306049, -118.306105, -118.306598, -118.306665, -118.308616, -118.311685, -118.316477, -118.315016, 34.170564, 34.164437, 34.1675, 34.167808, 34.171134, 34.172913, 34.174615, 34.174833, 34.175999, 34.178093, 34.173505, 34.170564)),3813,3590,223,1181,170,22,466,6,7,1858,1525,68,-341,409,16,2,-7,-34,-3,11,29,28,1.8,-9.5,183.4,1.4,1.2,-31.8,-7.3,-50,157.1,1.6,1.8
"24","Census Tract 9800.01, Los Angeles County, California",28,18,10,11,3,1,1,0,2,1,2,list(c(-118.370313, -118.361151, -118.361116, -118.34916, -118.349479, -118.348735, -118.348689, -118.348672, -118.350369, -118.350847, -118.362987, -118.362686, -118.362171, -118.365812, -118.370312, -118.370313, 34.196379, 34.194651, 34.194385, 34.19203, 34.192359, 34.192262, 34.205195, 34.205504, 34.206672, 34.206679, 34.206818, 34.204826, 34.201419, 34.201196, 34.201197, 34.196379)),0,0,0,0,0,0,0,0,0,0,0,28,18,10,11,3,1,1,0,2,1,2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,NA,Inf,Inf,Inf
